Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y
36.416666666666664,0.21869403946220228,20.47127847360855,3.1000000000000227,74.534046692607,15.0,30.0,2.4256170956854564,1522.1933012681527,20.498644281163177,510.20408163265313,0,0,-2170.064793299904,3712.4979489379516,3692.258094493913
36.458333333333336,0.012281552754091584,20.774926395886837,3.1000000000000227,297.63946077007955,15.0,30.0,1.1144036973833726,1118.6247818045424,20.498644281163177,510.20408163265313,0,0,-127.9748110613089,1519.502869186819,1246.5995928276504
36.5,0.0,21.12887237435814,2.8999999999999773,263.7721563488766,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7714013747181827e-12
36.541666666666664,0.0,21.298554563469224,9.399999999999977,86.39808618843685,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7714013747181827e-12
36.583333333333336,0.0,20.828795302062872,4.399999999999977,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7714013747181827e-12
36.625,0.022378954058459705,20.54165639828085,3.5,74.7553631506036,15.0,30.0,1.2129749961201457,1137.5220151082463,20.498644281163177,510.20408163265313,0,0,-242.2637467956627,1553.4308417115092,1379.7857618625053
36.666666666666664,0.0,20.79097590624076,5.600000000000023,213.8499649368864,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7774574477941423e-12
36.708333333333336,0.0,20.918318657854854,5.5,194.08349046140194,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7774574477941423e-12
36.75,0.0,20.613506312855407,5.0,24.894770408163268,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7774574477941423e-12
36.791666666666664,0.20813649421863004,20.246115451990136,5.100000000000023,0.0,15.0,30.0,2.53584296746943,1505.293762505054,20.498644281163177,510.20408163265313,0,0,-2311.894839142206,3575.430272655826,3817.1886016240396
36.833333333333336,0.7545884804168793,20.172136137658526,4.300000000000011,0.0,21.0,24.0,4.012900982003297,2584.3508912218535,20.498644281163177,510.20408163265313,5,219,-7786.393338008505,4987.258374593777,10370.74422922527
36.875,0.7907082446542605,20.50613199583654,4.399999999999977,0.0,21.0,24.0,3.6263133668715155,2737.6900135811575,20.498644281163177,510.20408163265313,5,219,-7190.03187696339,9516.320398211026,9927.721890600013
36.916666666666664,0.6519877435033911,20.948629119447332,4.699999999999989,0.0,21.0,24.0,3.442702566181417,2478.1097377127007,20.498644281163177,510.20408163265313,5,219,-6053.2850155862025,8406.5590318901,8531.394753302673
36.958333333333336,0.4921834587522763,21.252294217999804,4.399999999999977,0.0,21.0,24.0,3.1746610303908156,2134.398358109283,20.498644281163177,510.20408163265313,5,219,-4641.592932706143,6822.996383625702,6775.991290819681
37.0,0.35196938985503995,21.420261651362694,5.199999999999989,0.0,21.0,24.0,2.9223124796066813,1843.8841773863173,20.498644281163177,510.20408163265313,5,219,-3544.521565148145,5521.669456701312,5388.405742525335
37.041666666666664,0.2680933566575704,21.450018799770874,5.5,0.0,21.0,24.0,2.685070506898635,1663.6024865414215,20.498644281163177,510.20408163265313,5,219,-2803.28748527819,4616.505028427635,4466.889971815604
37.083333333333336,0.22803112156922214,21.411262716456804,5.699999999999989,0.0,21.0,24.0,2.5491586559101522,1576.6487848190518,20.498644281163177,510.20408163265313,5,219,-2442.4791122486677,4150.0159132432545,4019.1278971517086
37.125,0.22328738878726928,21.339425816783205,5.699999999999989,0.0,21.0,24.0,2.5394028983860095,1564.0862666660687,20.498644281163177,510.20408163265313,5,219,-2407.7589322440685,4061.5749428259546,3971.845198897568
37.166666666666664,0.2851535723748019,21.20213021907091,3.8999999999999773,0.0,21.0,24.0,2.6869477512917044,1674.1959325631567,20.498644281163177,510.20408163265313,5,219,-2824.281063739495,4506.85130704652,4498.476996222292
37.208333333333336,0.32611497120565125,21.14898171294402,4.100000000000023,0.0,21.0,24.0,2.8303980896588063,1761.2277639692259,20.498644281163177,510.20408163265313,5,219,-3223.7479345686893,4973.5946864862535,4984.975698592548
37.25,0.3710807697359226,21.106113130096105,3.3000000000000114,0.0,21.0,24.0,2.9004215302462004,1844.8824619228208,20.498644281163177,510.20408163265313,5,219,-3506.0543514907777,5319.17775444107,5350.936813334565
37.291666666666664,0.0,21.08990754702438,2.8999999999999773,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-5.910727322136568e-12
37.333333333333336,0.0924912035721606,20.72962843859716,0.8000000000000114,0.0,15.0,30.0,1.669129230682547,1268.7956611284942,20.498644281163177,510.20408163265313,0,0,-848.9882645444802,2273.3086863819562,2117.783925752757
37.375,0.22648603656325303,20.47035340393984,1.1999999999999886,0.0,15.0,30.0,2.3547261290028008,1523.5028686060032,20.498644281163177,510.20408163265313,0,0,-2063.929143791872,3586.78019514913,3587.4320123172765
37.416666666666664,0.342560293227307,20.324958678169537,0.30000000000001137,0.0,15.0,30.0,2.680536226097726,1736.6483631030408,20.498644281163177,510.20408163265313,0,0,-2918.500486164693,4586.771109783484,4655.148849291018
37.458333333333336,0.3951458136307047,20.322752573784783,0.8999999999999773,0.0,15.0,30.0,2.8414746836702145,1847.972955770781,20.498644281163177,510.20408163265313,0,0,-3402.9954141999856,5188.9137353435835,5250.968369929891
37.5,0.4138518894190379,20.362363025250147,0.19999999999998863,0.0,15.0,30.0,2.8233878036195295,1878.035215693314,20.498644281163177,510.20408163265313,0,0,-3424.386507004439,5267.405035536533,5302.421722756475
37.541666666666664,0.4154724480232136,20.41030374272225,0.19999999999998863,0.0,15.0,30.0,2.818641228418542,1883.5888957397046,20.498644281163177,510.20408163265313,0,0,-3425.572423126958,5290.09562667549,5309.161318923286
37.583333333333336,0.3767442878016231,20.498661680599582,0.19999999999998863,3.5729166666666656,15.0,30.0,2.7261572395613394,1810.394042039291,20.498644281163177,510.20408163265313,0,0,-3125.0247820588474,4973.501844264153,4935.418824164129
37.625,0.27491542802736685,20.635704992110163,0.8999999999999773,4.096726190476191,15.0,30.0,2.4868834690444004,1620.321953545521,20.498644281163177,510.20408163265313,0,0,-2409.229927214369,4127.917200080952,4029.5518808020847
37.666666666666664,0.2287258605675082,20.64403497347098,1.5,0.3303571428571429,15.0,30.0,2.3623945561273936,1534.0581574374387,20.498644281163177,510.20408163265313,0,0,-2089.9924825187973,3705.739104211143,3624.0506399130254
37.708333333333336,0.33030115257820647,20.450362896594413,-0.19999999999998863,0.0,15.0,30.0,2.6008925274448575,1711.9230411319058,20.498644281163177,510.20408163265313,0,0,-2740.604804115897,4427.935906505659,4452.527845240649
37.75,0.38322855401295886,20.39598484871567,-0.30000000000001137,0.0,15.0,30.0,2.7232275672077937,1812.2736645830564,20.498644281163177,510.20408163265313,0,0,-3122.959938140225,4889.21293167978,4935.23360271727
37.791666666666664,0.48786226748639444,20.295176434747646,-0.19999999999998863,0.0,15.0,30.0,2.928631383643794,2017.395147449331,20.498644281163177,510.20408163265313,0,0,-3890.8115946118423,5815.544187622593,5908.206742030809
37.833333333333336,0.986721642699862,20.26426043318304,-0.8000000000000114,0.0,21.0,24.0,3.5280493803627624,2959.4039584300644,20.498644281163177,510.20408163265313,5,219,-7481.519343342751,6374.250619693696,10440.923301782295
37.875,1.0,20.511259370253754,-0.8000000000000114,0.0,21.0,24.0,3.2202439393945883,3060.9661344955994,20.498644281163177,510.20408163265313,5,219,-6796.09150878844,9595.231559113523,9857.057643301534
37.916666666666664,1.0,20.797399768731566,-0.8999999999999773,0.0,21.0,24.0,3.1528751319797275,3089.103569782159,20.498644281163177,510.20408163265313,5,219,-6650.454255485161,9573.594214832108,9739.557825275971
37.958333333333336,0.9205976246976492,21.05962747190995,-0.6999999999999886,0.0,21.0,24.0,3.1035414656234916,2951.6031143162645,20.498644281163177,510.20408163265313,5,219,-6208.819541076792,9106.379140021882,9160.422655343962
38.0,0.8100926852953696,21.259110752977676,-0.6000000000000227,0.0,21.0,24.0,3.0450346189124096,2730.4469548182133,20.498644281163177,510.20408163265313,5,219,-5583.858547699007,8346.334578037577,8314.305502525427
38.041666666666664,0.7181849766674298,21.35972408158716,-0.6000000000000227,0.0,21.0,24.0,2.987162276245755,2538.316001370909,20.498644281163177,510.20408163265313,5,219,-5044.045803072147,7656.599418628662,7582.361804486147
38.083333333333336,0.640001758219315,21.405962624011863,-0.39999999999997726,0.0,21.0,24.0,2.9459400015577564,2377.0658396005774,20.498644281163177,510.20408163265313,5,219,-4625.627503542762,7099.041378161211,7002.693343215815
38.125,0.5807869594385412,21.409807167552685,-0.19999999999998863,0.0,21.0,24.0,2.9117334717398005,2254.241482193012,20.498644281163177,510.20408163265313,5,219,-4309.508894838785,6665.342449645962,6563.750377085732
38.166666666666664,0.5257333275395708,21.408781308179755,0.19999999999998863,0.0,21.0,24.0,2.8845724333749567,2143.9391887866122,20.498644281163177,510.20408163265313,5,219,-4040.4086940837774,6293.542703144528,6184.347882806129
38.208333333333336,0.4998798345051062,21.364906165680168,-0.10000000000002274,0.0,21.0,24.0,2.8399026636940534,2081.520066850976,20.498644281163177,510.20408163265313,5,219,-3829.7943155495122,6004.949590983818,5911.314382382711
38.25,0.4900579177752445,21.318741911523148,0.0,0.0,21.0,24.0,2.8431893935104173,2059.4319986381615,20.498644281163177,510.20408163265313,5,219,-3795.923216507168,5930.918152443147,5855.355215183981
38.291666666666664,0.10602588194681785,21.22426419613106,-0.6000000000000227,0.0,15.0,30.0,1.6108931290948763,1301.1814602419188,20.498644281163177,510.20408163265313,5,219,-794.8828138028256,6093.164240688795,2096.064274009345
38.333333333333336,0.11133706688906272,20.951260162221956,-0.19999999999998863,0.0,15.0,30.0,1.7288890691298981,1304.845152166127,20.498644281163177,510.20408163265313,0,0,-951.0873682891512,2534.841039005897,2255.9325204871557
38.375,0.21940471872963357,20.639421683397245,-0.5,0.0,15.0,30.0,2.216115609847966,1503.1933521091069,20.498644281163177,510.20408163265313,0,0,-1828.0569000878627,3416.472507971596,3331.250252228682
38.416666666666664,0.33749720065182687,20.43340799073053,-0.8000000000000114,22.607558139534884,15.0,30.0,2.575371990280497,1720.7606852130116,20.498644281163177,510.20408163265313,0,0,-2710.8381855340103,4429.090938421535,4431.598870673465
38.458333333333336,0.27682604140530215,20.554784686111418,-1.1000000000000227,203.58427354363343,15.0,30.0,2.3803987010824517,1604.8817368111388,20.498644281163177,510.20408163265313,0,0,-2215.376664864989,3920.3794239537347,3820.258401696184
38.5,0.0,21.083363466991614,-0.30000000000001137,360.20458576231454,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.765345301642223e-12
38.541666666666664,0.0,21.448211971373723,0.5,401.9238950545171,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.765345301642223e-12
38.583333333333336,0.0,21.801563717882686,1.3999999999999773,505.55518550796813,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.765345301642223e-12
38.625,0.0,22.090550069977326,1.6999999999999886,377.52335067624244,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.765345301642223e-12
38.666666666666664,0.0,21.72743908771099,1.6000000000000227,113.05777232035568,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.765345301642223e-12
38.708333333333336,0.0,21.355188904234865,0.6000000000000227,28.543378995433784,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.765345301642223e-12
38.75,0.0,20.854920580834573,1.5,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.765345301642223e-12
38.791666666666664,0.10904832292691254,20.40945944038026,0.8999999999999773,0.0,15.0,30.0,1.797926488813552,1294.206022982825,20.498644281163177,510.20408163265313,0,0,-1032.6812676801771,2309.4517119180537,2326.8872907028617
38.833333333333336,0.7101344082656211,20.20116325350989,0.39999999999997726,0.0,21.0,24.0,3.6217988421050866,2396.4644772391084,20.498644281163177,510.20408163265313,5,219,-6283.047791563891,4021.650656814299,8679.512268810575
38.875,0.9010906334660725,20.31120743725819,-1.0,0.0,21.0,24.0,3.2910881720209493,2797.3250723654255,20.498644281163177,510.20408163265313,5,219,-6408.918386666228,8782.57585684846,9206.243458959498
38.916666666666664,0.9034928985514316,20.639802327715017,0.0,0.0,21.0,24.0,3.2808220415685287,2873.8444487402758,20.498644281163177,510.20408163265313,5,219,-6554.727762737611,9165.329015386773,9428.572211466455
38.958333333333336,0.8284031163830736,20.94444765068903,-0.39999999999997726,0.0,21.0,24.0,3.1536534723469654,2735.438515798385,20.498644281163177,510.20408163265313,5,219,-5891.186657868768,8519.398773792396,8626.625173739207
39.0,0.7437850538856056,21.150448622680642,-0.6999999999999886,0.0,21.0,24.0,3.0502252048557468,2566.2017333479107,20.498644281163177,510.20408163265313,5,219,-5261.29147443913,7813.224276190242,7827.493207802304
39.041666666666664,0.6910674871159503,21.237323646834398,-1.0,0.0,21.0,24.0,2.9781870695055783,2455.3908055931643,20.498644281163177,510.20408163265313,5,219,-4857.222342228495,7334.789180292204,7312.613147800447
39.083333333333336,0.6522452590148492,21.275014350151594,-1.5,0.0,21.0,24.0,2.9054260193903514,2366.4643857570572,20.498644281163177,510.20408163265313,5,219,-4509.1228145866935,6926.902809928164,6875.58720033916
39.125,0.6233788583331178,21.286792393876908,-1.6999999999999886,0.0,21.0,24.0,2.8665607060456724,2302.7231962192322,20.498644281163177,510.20408163265313,5,219,-4298.172634974481,6659.947758293421,6600.89583118195
39.166666666666664,0.5936878948398492,21.294979045286595,-1.5,0.0,21.0,24.0,2.856698463867782,2244.774422796309,20.498644281163177,510.20408163265313,5,219,-4167.869222461916,6469.976102586964,6412.643645331903
39.208333333333336,0.5610761531460126,21.30463893811026,-0.8000000000000114,0.0,21.0,24.0,2.8777961722355614,2190.2818417618264,20.498644281163177,510.20408163265313,5,219,-4112.902858526477,6357.848245650563,6303.1847003392395
39.25,0.5437080252623354,21.28837985851345,-1.0,0.0,21.0,24.0,2.8470462969663153,2150.007469229793,20.498644281163177,510.20408163265313,5,219,-3971.1633345528267,6176.492645337359,6121.170803720602
39.291666666666664,0.5455606108465367,21.254155189292533,-1.0,0.0,21.0,24.0,2.8546733214796176,2151.7901137044246,20.498644281163177,510.20408163265313,5,219,-3990.8677172505986,6184.798481183304,6142.657831015614
39.333333333333336,0.6033519138082418,21.151280325355856,-2.8999999999999773,0.0,21.0,24.0,2.7820636721033285,2230.1128095329373,20.498644281163177,510.20408163265313,5,219,-3974.2030225442204,6224.97565438518,6204.315832093875
39.375,0.666050784817686,21.087807491132253,-2.8000000000000114,0.0,21.0,24.0,2.847734295730107,2353.276536413595,20.498644281163177,510.20408163265313,5,219,-4348.229763720354,6682.7832319124445,6701.506300081954
39.416666666666664,0.6667402791175991,21.131387798477704,-1.6999999999999886,0.0,21.0,24.0,2.9285294985249566,2379.853930153635,20.498644281163177,510.20408163265313,5,219,-4589.618506459964,6954.640701558546,6969.472436635471
39.458333333333336,0.5993844799618879,21.24850766492625,-1.1999999999999886,0.0,21.0,24.0,2.8957793939098586,2257.95747110878,20.498644281163177,510.20408163265313,5,219,-4280.589246018169,6580.553621546474,6538.546717161619
39.5,0.5185218182145381,21.341474246775533,-1.1999999999999886,0.0,21.0,24.0,2.79814166724049,2096.2039105713343,20.498644281163177,510.20408163265313,5,219,-3769.2715946939984,5958.028269538182,5865.475505202108
39.541666666666664,0.39562114195699827,21.45613698073913,-0.8000000000000114,0.7516778523489932,21.0,24.0,2.6279392064841547,1856.5021360086123,20.498644281163177,510.20408163265313,5,219,-3022.2726141102994,5027.914823557547,4878.774750138611
39.583333333333336,0.2665459017444279,21.535439778176226,-0.39999999999997726,2.5405518773807363,21.0,24.0,2.3404045025216447,1604.7938717048585,20.498644281163177,510.20408163265313,5,219,-2151.0729311688406,3944.62581528258,3755.8668029571936
39.625,0.16209355209073334,21.558568360536754,-0.19999999999998863,78.9111284792255,21.0,24.0,1.972745338878921,1401.9485735857315,20.498644281163177,510.20408163265313,5,219,-1363.738940220273,2994.467291804253,2765.6875138892037
39.666666666666664,0.0,21.7440935058292,0.19999999999998863,116.20612454966547,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.768373338180203e-12
39.708333333333336,0.0,21.636709612261484,2.1000000000000227,69.85489777235276,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.768373338180203e-12
39.75,0.039416794381624605,21.31759490885122,1.1000000000000227,24.735619469026553,21.0,24.0,1.3185188983772729,1169.0116420402098,20.498644281163177,510.20408163265313,5,219,-372.3523004051395,3330.1955057732307,1541.3639424530643
39.791666666666664,0.3455408657033075,20.8696287084162,0.5,0.0,21.0,24.0,2.7175723012688935,1740.461204717026,20.498644281163177,510.20408163265313,5,219,-2989.367956681797,4501.437097049976,4729.829161372079
39.833333333333336,0.5170793174021433,20.76418547767048,0.0,0.0,21.0,24.0,3.0095268664061927,2071.505225092514,20.498644281163177,510.20408163265313,5,219,-4162.745403698214,6017.525284291657,6234.250628816729
39.875,0.6077264036535892,20.80313076305015,-0.39999999999997726,0.0,21.0,24.0,3.064582268106169,2253.833820692521,20.498644281163177,510.20408163265313,5,219,-4653.225341439662,6732.9240685210825,6907.059162152278
