Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y
65.625,0,11.02661350297683,8.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.66666666666667,0,11.055735609184694,8.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.70833333333333,0,11.050835716642382,8.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.75,0,11.00570860946948,8.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.79166666666667,0,10.928990803227293,8.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
65.83333333333333,0,10.86145086403053,8.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.875,0,10.885393857040071,8.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.91666666666667,0,10.831990368761694,7.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
65.95833333333333,0,10.779880714110334,7.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.0,0,10.74122529937614,7.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.04166666666667,0,10.685012537819603,7.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.08333333333333,0,10.648904699379614,7.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.125,0,10.620395996779678,7.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.16666666666667,0,10.572057710377294,7.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.20833333333333,0,10.519988475740888,6.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.25,0,10.445529271446503,6.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.29166666666667,0,10.323867122394688,5.199999999999989,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.33333333333333,0,10.114161908664528,4.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.375,0,10.028271663589521,4.800000000000011,20.625,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.41666666666667,0,10.209409517161532,5.699999999999989,194.82745398773005,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.45833333333333,0,10.83850557898677,7.300000000000011,386.2668600916923,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.5,0,11.75675858055854,8.899999999999977,531.5499166898084,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.54166666666667,0,12.764057571301976,10.0,577.0105705552726,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.58333333333333,0,13.482444211512586,10.300000000000011,585.6656532209512,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.625,0,14.173356009944428,10.5,644.2561583577713,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.66666666666667,0,14.537821698108928,10.800000000000011,568.3741082506203,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.70833333333333,0,14.548257946016179,10.699999999999989,411.7654442596877,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.75,0,14.352733357885256,10.100000000000023,176.36954887218042,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.79166666666667,0,13.949540708450286,8.899999999999977,9.289285714285718,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
66.83333333333333,0,13.56155124208442,7.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.875,0,13.35198100865216,6.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.91666666666667,0,13.156043238135624,6.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
66.95833333333333,0,12.99508478102888,6.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.0,0,12.85236434333126,5.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.04166666666667,0,12.684414700799607,5.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.08333333333333,0,12.550809187243829,5.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.125,0,12.46689597441241,6.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.16666666666667,0,12.312656553936336,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.20833333333333,0,12.258018124110095,6.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.25,0,12.211392613206954,5.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.29166666666667,0,12.090582557760001,4.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.33333333333333,0,11.928635759248209,3.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.375,0,11.831674800386168,4.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.41666666666667,0,11.78495134382149,4.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.45833333333333,0,11.749547236135072,4.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.5,0,11.725101323113677,3.6000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.54166666666667,0,11.740809403073854,4.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.58333333333333,0,11.798375751968479,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.625,0,11.866178077253835,6.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.66666666666667,0,11.935577997717644,7.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.70833333333333,0,12.019053636625927,7.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.75,0,12.001967540019677,7.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.79166666666667,0,11.891653292232832,7.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.83333333333333,0,11.799885640762625,7.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.875,0,11.70742236806609,6.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.91666666666667,0,11.585524483683912,5.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
67.95833333333333,0,11.464276294101865,5.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.0,0,11.362505963389708,5.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.04166666666667,0,11.270566094696335,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.08333333333333,0,11.184763786734152,4.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.125,0,11.101778313570094,4.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.16666666666667,0,11.011077726357314,4.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.20833333333333,0,10.912774997366398,4.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.25,0,10.834965250782147,4.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.29166666666667,0,10.753408991857327,4.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.33333333333333,0,10.66962185626761,4.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.375,0,10.60897288155769,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.41666666666667,0,10.623746723320153,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.45833333333333,0,10.714186033164253,5.600000000000023,0.24999999999999994,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.5,0,10.817114735563223,5.300000000000011,4.833333333333332,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.54166666666667,0,11.047323922327621,7.300000000000011,10.172890733056708,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.58333333333333,0,11.238233637456005,7.699999999999989,11.069959365562621,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.625,0,11.505530851954063,9.0,135.8543721236029,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.66666666666667,0,12.083056274605553,10.100000000000023,204.1193904487641,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.70833333333333,0,12.256417482059078,9.800000000000011,65.57221308658943,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.75,0,12.18506636909001,10.0,0.12784090909090828,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.79166666666667,0,12.056772304842468,9.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.83333333333333,0,11.91119147426167,9.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.875,0,11.822517709345561,9.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.91666666666667,0,11.715816960990423,8.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
68.95833333333333,0,11.56574120619581,7.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.0,0,11.462178019459884,7.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.04166666666667,0,11.384465571682881,6.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.08333333333333,0,11.31183414811045,6.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.125,0,11.241039726811096,6.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.16666666666667,0,11.162652164041674,6.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.20833333333333,0,11.086226534756918,5.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.25,0,11.025244412699294,5.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.29166666666667,0,10.96551892722357,5.699999999999989,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.33333333333333,0,10.811453381362242,5.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.375,0,10.73686367799553,5.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.41666666666667,0,10.746408780894967,6.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.45833333333333,0,10.818799835094694,6.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.5,0,10.85858823912082,7.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.54166666666667,0,10.922570965912314,7.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.58333333333333,0,11.00834117527063,8.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.625,0,11.08762100210447,8.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.66666666666667,0,11.13124366457555,8.899999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.70833333333333,0,11.131201717426507,8.600000000000023,31.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.75,0,11.24253697307779,8.699999999999989,31.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.79166666666667,0,11.117575611671441,8.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
69.83333333333333,0,10.97372103373334,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.875,0,10.95390626788543,6.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.91666666666667,0,10.835919515048317,5.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
69.95833333333333,0,10.68730457730851,4.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.0,0,10.531249636563075,3.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.04166666666667,0,10.369867912775646,2.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.08333333333333,0,10.21518149055214,2.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.125,0,10.042416813987302,1.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.16666666666667,0,9.908468076074712,1.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.20833333333333,0,9.762089082334569,0.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.25,0,9.618123699003718,0.19999999999998863,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.29166666666667,0,9.486356398723728,0.10000000000002274,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.33333333333333,0,9.279764588530384,0.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.375,0,9.183594000425046,0.10000000000002274,81.32476076555027,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.41666666666667,0,9.430625907986382,1.6999999999999886,223.68889469663463,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.45833333333333,0,9.999202358119703,3.8000000000000114,308.5119469474537,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.5,0,10.791543157738829,5.699999999999989,474.17408638704194,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.54166666666667,0,11.824630247741538,7.100000000000023,652.9102795577498,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.58333333333333,0,12.750118644594522,8.300000000000011,692.7609555586131,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.625,0,13.394325171564105,9.300000000000011,563.5283107808341,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.66666666666667,0,13.647956158348961,9.699999999999989,401.22887089618456,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.70833333333333,0,13.641600814381889,9.899999999999977,291.51890698855425,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.75,0,13.491671470187384,10.0,145.21370170709793,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.79166666666667,0,13.161576924224619,9.300000000000011,13.139285714285712,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
70.83333333333333,0,12.81488714144291,8.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.875,0,12.609111331035251,6.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.91666666666667,0,12.36379550489005,5.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
70.95833333333333,0,12.193440481646405,5.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.0,0,12.050301459987509,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.04166666666667,0,11.9006565417817,4.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.08333333333333,0,11.700744113491908,3.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.125,0,11.532055096155375,2.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.16666666666667,0,11.369993627046995,2.3999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.20833333333333,0,11.202768807016355,1.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.25,0,11.041773379513415,1.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.29166666666667,0,10.906093668620883,1.3999999999999773,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.33333333333333,0,10.687228221210034,1.1000000000000227,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.375,0,10.587322531147606,1.5,81.24342105263158,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.41666666666667,0,10.849594770154795,4.300000000000011,146.10205865216548,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.45833333333333,0,11.186810303334823,5.5,123.56756377346382,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.5,0,11.657143015667543,7.5,134.06687341924606,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.54166666666667,0,12.33780993316168,10.100000000000023,342.3641129532393,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.58333333333333,0,13.382348217330332,12.100000000000023,598.8640539815891,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.625,0,14.103731855207855,13.699999999999989,403.2354645547615,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.66666666666667,0,14.28330340541504,15.100000000000023,159.15849242922977,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.70833333333333,0,14.304634858543977,15.800000000000011,73.96592034872202,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.75,0,14.238881870930868,15.5,15.432038834951456,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.79166666666667,0,14.029035814032966,14.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
71.83333333333333,0,13.796528829098975,12.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.875,0,13.688273738382634,11.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.91666666666667,0,13.564921776258188,11.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
71.95833333333333,0,13.465147384908164,10.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.0,0,13.340087455444177,10.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.04166666666667,0,13.22970694799642,9.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.08333333333333,0,13.19220379857245,10.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.125,0,13.134966033353521,9.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.16666666666667,0,13.070629204898296,9.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.20833333333333,0,13.06059286019672,10.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.25,0,13.031415574946209,10.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.29166666666667,0,13.01250130602773,10.5,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.33333333333333,0,12.880661111570475,10.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.375,0,12.826879089466502,10.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.41666666666667,0,12.8399028562593,10.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.45833333333333,0,12.960140902660726,11.100000000000023,18.050347222222225,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.5,0,13.241526205257685,12.399999999999977,23.000000000000004,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.54166666666667,0,13.367888158632468,12.100000000000023,12.786862080103358,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.58333333333333,0,13.524692265486692,12.600000000000023,16.940568475452196,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.625,0,13.713094209354153,13.600000000000023,12.116959064327485,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.66666666666667,0,13.753154041438847,12.5,4.658834586466165,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.70833333333333,0,13.634472038761714,10.300000000000011,4.238095238095237,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.75,0,13.578435282431485,9.800000000000011,3.2083333333333335,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.79166666666667,0,13.48589067374536,10.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
72.83333333333333,0,13.372979111345842,10.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.875,0,13.332386440395453,9.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.91666666666667,0,13.250210897897205,9.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
72.95833333333333,0,13.1832819701998,9.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.0,0,13.064904848962101,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.04166666666667,0,12.958772215298723,7.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.08333333333333,0,12.880446741108017,7.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.125,0,12.794025131316346,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.16666666666667,0,12.699973961194303,7.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.20833333333333,0,12.611154436091965,7.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.25,0,12.535141995910976,7.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.29166666666667,0,12.44347606133033,6.800000000000011,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.33333333333333,0,12.274081729891464,6.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.375,0,12.193735539394538,6.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.41666666666667,0,12.150164874708821,6.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.45833333333333,0,12.199430370643427,6.699999999999989,1.0499999999999998,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.5,0,12.334062260225892,7.5,6.5,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.54166666666667,0,12.459516604514192,7.600000000000023,6.0200000000000005,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.58333333333333,0,12.456554885836567,7.399999999999977,1.0065306122448978,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.625,0,12.623433581889572,8.0,26.1734693877551,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.66666666666667,0,12.825458043702156,8.5,24.393229166666664,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.70833333333333,0,12.8238921699417,8.800000000000011,5.611156798245615,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.75,0,12.817428960305847,8.699999999999989,3.245614035087719,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.79166666666667,0,12.706458378905495,8.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
73.83333333333333,0,12.54950828337303,8.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.875,0,12.429229461383159,6.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.91666666666667,0,12.26617747052586,5.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
73.95833333333333,0,12.083467453799472,4.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.0,0,11.919429987157173,3.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.04166666666667,0,11.787962349651593,3.3999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.08333333333333,0,11.620613051708006,2.3999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.125,0,11.498110341217398,2.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.16666666666667,0,11.371692997109562,2.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.20833333333333,0,11.206290847705532,1.6000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.25,0,11.039721544948463,1.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
74.29166666666667,0,10.889058620006153,0.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
