,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,cost_tot,tdist_tot
1483650.0,294.40546790980125,294.15,297.15,0.4743013168707936,273.84999999999997,0.0,0.013429229036593614,0.0
1483710.0,294.4042643293419,294.15,297.15,0.4747765672047476,273.84999999999997,0.0,0.013482659208961655,0.0
1483770.0,294.4030804549991,294.15,297.15,0.4752453656616108,273.84999999999997,0.0,0.013536089381329695,0.0
1483830.0,294.40191565911755,294.15,297.15,0.47570800173641786,273.84999999999997,0.0,0.013589519553697735,0.0
1483890.0,294.4007693639486,294.15,297.15,0.47616473744888677,273.84999999999997,0.0,0.013642949726065503,0.0
1483950.0,294.3996410355733,294.15,297.15,0.47661581100185807,273.84999999999997,0.0,0.013696379898433543,0.0
1484010.0,294.39853017832195,294.15,297.15,0.4770614400539679,273.84999999999997,0.0,0.013749810070801585,0.0
1484070.0,294.39743632911785,294.15,297.15,0.47750182487160997,273.84999999999997,0.0,0.013803240243169623,0.0
1484130.0,294.39635905331704,294.15,297.15,0.47793715068230064,273.84999999999997,0.0,0.013856670415537665,0.0
1484190.0,294.39529794130283,294.15,297.15,0.47836758959692993,273.84999999999997,0.0,0.01391010058790543,0.0
1484250.0,294.3942526056463,294.15,297.15,0.47879330220716954,273.84999999999997,0.0,0.013963530760273747,0.0
1484310.0,294.3932226787083,294.15,297.15,0.4792144389297315,273.84999999999997,0.0,0.014016960932641515,0.0
1484370.0,294.3922078105936,294.15,297.15,0.47963114114955235,273.84999999999997,0.0,0.014070391105009555,0.0
1484430.0,294.391207667388,294.15,297.15,0.4800435422015328,273.84999999999997,0.0,0.014123821277377595,0.0
1484490.0,294.3902219296259,294.15,297.15,0.4804517682215288,273.84999999999997,0.0,0.014177251449745635,0.0
1484550.0,294.38925029094924,294.15,297.15,0.48085593888900946,273.84999999999997,0.0,0.014230681622113675,0.0
1484610.0,294.3882924569251,294.15,297.15,0.48125616808013616,273.84999999999997,0.0,0.014284111794481441,0.0
1484670.0,294.38734814399857,294.15,297.15,0.4816525644448215,273.84999999999997,0.0,0.014337541966849755,0.0
1484730.0,294.38641707856175,294.15,297.15,0.4820452319183234,273.84999999999997,0.0,0.014390972139217523,0.0
1484790.0,294.38549899612235,294.15,297.15,0.48243427017732365,273.84999999999997,0.0,0.014444402311585563,0.0
1484850.0,294.38459364056024,294.15,297.15,0.4828197750465844,273.84999999999997,0.0,0.014497832483953603,0.0
1484910.0,294.3837007634613,294.15,297.15,0.48320183886245854,273.84999999999997,0.0,0.014551262656321645,0.0
1484970.0,294.38282012351965,294.15,297.15,0.48358055079828444,273.84999999999997,0.0,0.014604692828689685,0.0
1485030.0,294.38195148600954,294.15,297.15,0.48395599715033416,273.84999999999997,0.0,0.014658123001057451,0.0
1485090.0,294.38109462228084,294.15,297.15,0.4843282616121502,273.84999999999997,0.0,0.014711553173425495,0.0
1485150.0,294.38024930934023,294.15,297.15,0.48469742549938793,273.84999999999997,0.0,0.014764983345793532,0.0
1485210.0,294.3794153294678,294.15,297.15,0.4850635679552584,273.84999999999997,0.0,0.014818413518161575,0.0
1485270.0,294.37859246986307,294.15,297.15,0.48542676614000996,273.84999999999997,0.0,0.014871843690529614,0.0
1485330.0,294.37778052233216,294.15,297.15,0.4857870953971445,273.84999999999997,0.0,0.014925273862897381,0.0
1485390.0,294.37697928300724,294.15,297.15,0.48614462940169983,273.84999999999997,0.0,0.014978704035265696,0.0
1485450.0,294.3761885520955,294.15,297.15,0.48649944029192593,273.84999999999997,0.0,0.015032134207633463,0.0
1485510.0,294.37540813365484,294.15,297.15,0.48685159878610157,273.84999999999997,0.0,0.015085564380001505,0.0
1485570.0,294.3746378353927,294.15,297.15,0.4872011742862238,273.84999999999997,0.0,0.015138994552369545,0.0
1485630.0,294.37387746848776,294.15,297.15,0.4875482349691466,273.84999999999997,0.0,0.015192424724737585,0.0
1485690.0,294.3731268474296,294.15,297.15,0.4878928478673642,273.84999999999997,0.0,0.015245854897105626,0.0
1485750.0,294.3723857898775,294.15,297.15,0.4882350789392498,273.84999999999997,0.0,0.015299285069473393,0.0
1485810.0,294.37165411653393,294.15,297.15,0.488574993130964,273.84999999999997,0.0,0.015352715241841708,0.0
1485870.0,294.3709316510329,294.15,297.15,0.4889126544299607,273.84999999999997,0.0,0.015406145414209474,0.0
1485930.0,294.37021821984104,294.15,297.15,0.4892481259113962,273.84999999999997,0.0,0.015459575586577514,0.0
1485990.0,294.3695136521709,294.15,297.15,0.4895814697776234,273.84999999999997,0.0,0.015513005758945556,0.0
1486050.0,294.3688177799037,294.15,297.15,0.4899127473923246,273.84999999999997,0.0,0.015566435931313596,0.0
1486110.0,294.36813043752295,294.15,297.15,0.4902420193084535,273.84999999999997,0.0,0.015619866103681636,0.0
1486170.0,294.36745146205567,294.15,297.15,0.49056934529202556,273.84999999999997,0.0,0.015673296276049402,0.0
1486230.0,294.36678069302195,294.15,297.15,0.49089478434093436,273.84999999999997,0.0,0.015726726448417442,0.0
1486290.0,294.3661179723915,294.15,297.15,0.4912183946999565,273.84999999999997,0.0,0.015780156620785482,0.0
1486350.0,294.3654631445464,294.15,297.15,0.49154023387218515,273.84999999999997,0.0,0.015833586793153526,0.0
1486410.0,294.36481605625056,294.15,297.15,0.49186035862652416,273.84999999999997,0.0,0.015887016965521566,0.0
1486470.0,294.36417655662297,294.15,297.15,0.49217882500305987,273.84999999999997,0.0,0.015940447137889606,0.0
1486530.0,294.36354449711786,294.15,297.15,0.4924956883144782,273.84999999999997,0.0,0.015993877310257646,0.0
1486590.0,294.3629197315075,294.15,297.15,0.4928110031458962,273.84999999999997,0.0,0.016047307482625412,0.0
1486650.0,294.3623021158703,294.15,297.15,0.49312482335151614,273.84999999999997,0.0,0.016100737654993456,0.0
1486710.0,294.3616915085821,294.15,297.15,0.49343720204965685,273.84999999999997,0.0,0.016154167827361496,0.0
1486770.0,294.3610877703116,294.15,297.15,0.49374819161501754,273.84999999999997,0.0,0.016207597999729536,0.0
1486830.0,294.3604913654999,294.15,297.15,0.4940577245498498,273.84999999999997,0.0,0.016261398316358887,0.0
1486890.0,294.359901334332,294.15,297.15,0.49436600570890266,273.84999999999997,0.0,0.016315568777249264,0.0
1486950.0,294.3593175412004,294.15,297.15,0.49467304912202287,273.84999999999997,0.0,0.016369739238140203,0.0
1487010.0,294.35874032381275,294.15,297.15,0.49497875041632433,273.84999999999997,0.0,0.016423909699030584,0.0
1487070.0,294.35816978594005,294.15,297.15,0.4952830258259605,273.84999999999997,0.0,0.016478080159921242,0.0
1487130.0,294.3576060679178,294.15,297.15,0.49558576136993976,273.84999999999997,0.0,0.0165322506208119,0.0
1487190.0,294.35704935625455,294.15,297.15,0.4958868140783553,273.84999999999997,0.0,0.01658642108170256,0.0
1487250.0,294.35649987600345,294.15,297.15,0.49618601688826236,273.84999999999997,0.0,0.016640591542593217,0.0
1487310.0,294.3559578818571,294.15,297.15,0.49648318387027607,273.84999999999997,0.0,0.016694762003483597,0.0
1487370.0,294.35542364937197,294.15,297.15,0.49677811538292277,273.84999999999997,0.0,0.016748932464374536,0.0
1487430.0,294.35489746899793,294.15,297.15,0.4970706012817762,273.84999999999997,0.0,0.016803102925264917,0.0
1487490.0,294.3543796324122,294.15,297.15,0.49736042980802214,273.84999999999997,0.0,0.016857273386155575,0.0
1487550.0,294.3538704292158,294.15,297.15,0.4976473891288666,273.84999999999997,0.0,0.016911443847046233,0.0
1487610.0,294.35337014170034,294.15,297.15,0.49793127039257246,273.84999999999997,0.0,0.01696561430793689,0.0
1487670.0,294.3528790386955,294.15,297.15,0.4982118715762066,273.84999999999997,0.0,0.01701978476882755,0.0
1487730.0,294.35239737108793,294.15,297.15,0.49848900025255827,273.84999999999997,0.0,0.01707395522971793,0.0
1487790.0,294.351925368234,294.15,297.15,0.49876247583203037,273.84999999999997,0.0,0.01712812569060859,0.0
1487850.0,294.3514632351877,294.15,297.15,0.49903213132912977,273.84999999999997,0.0,0.01718229615149925,0.0
1487910.0,294.35101115068744,294.15,297.15,0.4992978146842605,273.84999999999997,0.0,0.017236466612389905,0.0
1487970.0,294.35056926584696,294.15,297.15,0.49955938967061264,273.84999999999997,0.0,0.017290637073280563,0.0
1488030.0,294.3501377034846,294.15,297.15,0.49981673642228786,273.84999999999997,0.0,0.017344807534170944,0.0
1488090.0,294.349716558026,294.15,297.15,0.5000697516203647,273.84999999999997,0.0,0.017398977995061883,0.0
1488150.0,294.34930589591016,294.15,297.15,0.5003183483759177,273.84999999999997,0.0,0.017453148455952264,0.0
1488210.0,294.3489057564325,294.15,297.15,0.5005624558484287,273.84999999999997,0.0,0.01750731891684292,0.0
1488270.0,294.3485161529544,294.15,297.15,0.5008020186392894,273.84999999999997,0.0,0.01756148937773358,0.0
1488330.0,294.3481370744165,294.15,297.15,0.5010369959972554,273.84999999999997,0.0,0.01761565983862424,0.0
1488390.0,294.3477684870909,294.15,297.15,0.5012673608730005,273.84999999999997,0.0,0.017669830299514896,0.0
1488450.0,294.3474103365139,294.15,297.15,0.5014930988570622,273.84999999999997,0.0,0.017724000760405277,0.0
1488510.0,294.34706254954267,294.15,297.15,0.501714207034695,273.84999999999997,0.0,0.017778171221296213,0.0
1488570.0,294.3467250364847,294.15,297.15,0.5019306927872439,273.84999999999997,0.0,0.017832341682186593,0.0
1488630.0,294.3463976932544,294.15,297.15,0.5021425725679807,273.84999999999997,0.0,0.01788651214307725,0.0
1488690.0,294.3460804035041,294.15,297.15,0.5023498706833321,273.84999999999997,0.0,0.01794068260396791,0.0
1488750.0,294.34577304070876,294.15,297.15,0.5025526180926636,273.84999999999997,0.0,0.017994853064858568,0.0
1488810.0,294.3454754701596,294.15,297.15,0.5027508512532814,273.84999999999997,0.0,0.018049023525749226,0.0
1488870.0,294.34518755083775,294.15,297.15,0.5029446110289739,273.84999999999997,0.0,0.018103193986639607,0.0
1488930.0,294.34490913714683,294.15,297.15,0.5031339416748498,273.84999999999997,0.0,0.01815736444753027,0.0
1488990.0,294.3446400804843,294.15,297.15,0.5033188899116743,273.84999999999997,0.0,0.018211534908420923,0.0
1489050.0,294.34438023063774,294.15,297.15,0.5034995040984048,273.84999999999997,0.0,0.01826570536931158,0.0
1489110.0,294.3441294369939,294.15,297.15,0.5036758335113789,273.84999999999997,0.0,0.018319875830202243,0.0
1489170.0,294.34388754955654,294.15,297.15,0.5038479277330574,273.84999999999997,0.0,0.018374046291092898,0.0
1489230.0,294.3436544197684,294.15,297.15,0.5040158361541904,273.84999999999997,0.0,0.018428216751983556,0.0
1489290.0,294.34342990114084,294.15,297.15,0.5041796075882694,273.84999999999997,0.0,0.01848238721287394,0.0
1489350.0,294.3432138496943,294.15,297.15,0.5043392899967697,273.84999999999997,0.0,0.0185365576737646,0.0
1489410.0,294.3430061242184,294.15,297.15,0.5044949303213432,273.84999999999997,0.0,0.018590728134655257,0.0
1489470.0,294.3428065863634,294.15,297.15,0.5046465744162759,273.84999999999997,0.0,0.018644898595545915,0.0
1489530.0,294.34261510057394,294.15,297.15,0.5047942670754662,273.84999999999997,0.0,0.018699069056436573,0.0
1489590.0,294.3424315338831,294.15,297.15,0.5049380521439155,273.84999999999997,0.0,0.018753239517326954,0.0
1489650.0,294.3422557555828,294.15,297.15,0.505077972704538,273.84999999999997,0.0,0.01880740997821789,0.0
1489710.0,294.342087636789,294.15,297.15,0.5052140713299559,273.84999999999997,0.0,0.01886158043910827,0.0
1489770.0,294.34192704992216,294.15,297.15,0.5053463903870894,273.84999999999997,0.0,0.018915750899998928,0.0
1489830.0,294.3417738681228,294.15,297.15,0.505474972383284,273.84999999999997,0.0,0.018969921360889586,0.0
1489890.0,294.3416279646225,294.15,297.15,0.505599860341939,273.84999999999997,0.0,0.019024091821780244,0.0
1489950.0,294.34148921209027,294.15,297.15,0.5057210981956893,273.84999999999997,0.0,0.019078262282670906,0.0
1490010.0,294.34135748197525,294.15,297.15,0.5058387311848539,273.84999999999997,0.0,0.019132432743561287,0.0
1490070.0,294.34123264386164,294.15,297.15,0.5059528062513816,273.84999999999997,0.0,0.01918660320445222,0.0
1490130.0,294.3411145648551,294.15,297.15,0.5060633724168005,273.84999999999997,0.0,0.019240773665342603,0.0
1490190.0,294.34100310901306,294.15,297.15,0.506170481136466,273.84999999999997,0.0,0.01929494412623326,0.0
1490250.0,294.3408981368335,294.15,297.15,0.5062741866211451,273.84999999999997,0.0,0.01934911458712392,0.0
1490310.0,294.34079950480873,294.15,297.15,0.5063745461218402,273.84999999999997,0.0,0.019403285048014574,0.0
1490370.0,294.3407070650519,294.15,297.15,0.5064716201726293,273.84999999999997,0.0,0.019457455508905232,0.0
1490430.0,294.3406211342085,294.15,297.15,0.5065652219214395,273.84999999999997,0.0,0.019511783397741223,0.0
1490490.0,294.3405408170812,294.15,297.15,0.5066558120197866,273.84999999999997,0.0,0.019566268714523095,0.0
1490550.0,294.3404660047654,294.15,297.15,0.506743434092263,273.84999999999997,0.0,0.019620754031304973,0.0
1490610.0,294.3403967747071,294.15,297.15,0.5068280315295698,273.84999999999997,0.0,0.019675239348086845,0.0
1490670.0,294.3403329570528,294.15,297.15,0.5069096809845838,273.84999999999997,0.0,0.01972972466486872,0.0
1490730.0,294.34027438311006,294.15,297.15,0.5069884595721948,273.84999999999997,0.0,0.01978420998165031,0.0
1490790.0,294.3402208792575,294.15,297.15,0.5070644482538866,273.84999999999997,0.0,0.019838695298432466,0.0
1490850.0,294.3401722644894,294.15,297.15,0.5071377332243525,273.84999999999997,0.0,0.019893180615214064,0.0
1490910.0,294.3401283500957,294.15,297.15,0.5072084061322597,273.84999999999997,0.0,0.019947665931995935,0.0
1490970.0,294.34008893970764,294.15,297.15,0.5072765640879308,273.84999999999997,0.0,0.02000215124877781,0.0
1491030.0,294.34005382467967,294.15,297.15,0.5073423120418762,273.84999999999997,0.0,0.02005663656555968,0.0
1491090.0,294.34002279703327,294.15,297.15,0.5074057562176056,273.84999999999997,0.0,0.020111121882341557,0.0
1491150.0,294.3399956411755,294.15,297.15,0.507467008217231,273.84999999999997,0.0,0.02016560719912315,0.0
1491210.0,294.33997213420264,294.15,297.15,0.5075261848748169,273.84999999999997,0.0,0.020220092515905307,0.0
1491270.0,294.3399520478259,294.15,297.15,0.5075834072588915,273.84999999999997,0.0,0.0202745778326869,0.0
1491330.0,294.3399351490964,294.15,297.15,0.5076388002704552,273.84999999999997,0.0,0.020329063149468772,0.0
1491390.0,294.3399212010298,294.15,297.15,0.5076924922890318,273.84999999999997,0.0,0.020383548466250647,0.0
1491450.0,294.3399099631966,294.15,297.15,0.5077446148354386,273.84999999999997,0.0,0.020438033783032522,0.0
1491510.0,294.33990119227894,294.15,297.15,0.5077953022518126,273.84999999999997,0.0,0.020492519099814397,0.0
1491570.0,294.33989464259037,294.15,297.15,0.5078446914018113,273.84999999999997,0.0,0.02054700441659599,0.0
1491630.0,294.3398900665586,294.15,297.15,0.5078929213903542,273.84999999999997,0.0,0.020601489733377863,0.0
1491690.0,294.33988721517386,294.15,297.15,0.5079401333022081,273.84999999999997,0.0,0.020655975050159738,0.0
1491750.0,294.3398858384079,294.15,297.15,0.5079864699560153,273.84999999999997,0.0,0.020710460366941612,0.0
1491810.0,294.33988568561085,294.15,297.15,0.508032075669925,273.84999999999997,0.0,0.020764945683723487,0.0
1491870.0,294.3398865058934,294.15,297.15,0.5080770960342373,273.84999999999997,0.0,0.02081943100050536,0.0
1491930.0,294.33988804850276,294.15,297.15,0.5081216776859899,273.84999999999997,0.0,0.020873916317287234,0.0
1491990.0,294.33989006320314,294.15,297.15,0.5081659680792848,273.84999999999997,0.0,0.020928401634068828,0.0
1492050.0,294.3398923006681,294.15,297.15,0.5082101152466141,273.84999999999997,0.0,0.020982886950850703,0.0
1492110.0,294.33989451289443,294.15,297.15,0.5082542675455437,273.84999999999997,0.0,0.021037372267632574,0.0
1492170.0,294.33989645364716,294.15,297.15,0.5082985733847095,273.84999999999997,0.0,0.02109185758441445,0.0
1492230.0,294.3398978789406,294.15,297.15,0.508343180926209,273.84999999999997,0.0,0.021146342901196324,0.0
1492290.0,294.33989854756317,294.15,297.15,0.5083882377593261,273.84999999999997,0.0,0.02120082821797792,0.0
1492350.0,294.3398982216612,294.15,297.15,0.5084338905365701,273.84999999999997,0.0,0.021255313534760067,0.0
1492410.0,294.3398966673699,294.15,297.15,0.508480284578468,273.84999999999997,0.0,0.02130979885154167,0.0
1492470.0,294.3398936555026,294.15,297.15,0.5085275634405269,273.84999999999997,0.0,0.02136428416832354,0.0
1492530.0,294.33988896230255,294.15,297.15,0.5085758684394381,273.84999999999997,0.0,0.02141876948510542,0.0
1492590.0,294.3398823702554,294.15,297.15,0.5086253381393723,273.84999999999997,0.0,0.021473254801887286,0.0
1492650.0,294.33987366896145,294.15,297.15,0.5086761077984647,273.84999999999997,0.0,0.02152774011866916,0.0
1492710.0,294.339862656066,294.15,297.15,0.5087283087765951,273.84999999999997,0.0,0.021582225435450755,0.0
1492770.0,294.33984913824315,294.15,297.15,0.5087820679065942,273.84999999999997,0.0,0.021636710752232908,0.0
1492830.0,294.33983293222866,294.15,297.15,0.5088375068317195,273.84999999999997,0.0,0.021691196069014505,0.0
1492890.0,294.3398138658924,294.15,297.15,0.5088947413143485,273.84999999999997,0.0,0.021745681385796377,0.0
1492950.0,294.3397917793458,294.15,297.15,0.508953880518962,273.84999999999997,0.0,0.021800166702578255,0.0
1493010.0,294.3397665260711,294.15,297.15,0.5090150262769632,273.84999999999997,0.0,0.021854652019360123,0.0
1493070.0,294.3397379740628,294.15,297.15,0.5090782723391597,273.84999999999997,0.0,0.021909137336142,0.0
1493130.0,294.33970600696875,294.15,297.15,0.5091437036230716,273.84999999999997,0.0,0.021963622652923592,0.0
1493190.0,294.33967052521695,294.15,297.15,0.5092113954639739,273.84999999999997,0.0,0.02201810796970547,0.0
1493250.0,294.3396314471135,294.15,297.15,0.5092814128781192,273.84999999999997,0.0,0.022072593286487342,0.0
1493310.0,294.3395887098959,294.15,297.15,0.5093538098479643,273.84999999999997,0.0,0.022127078603269217,0.0
1493370.0,294.33954227072525,294.15,297.15,0.509428628639388,273.84999999999997,0.0,0.022181563920051092,0.0
1493430.0,294.3394921075999,294.15,297.15,0.5095058991617909,273.84999999999997,0.0,0.022236049236832686,0.0
1493490.0,294.33943822017335,294.15,297.15,0.5095856383817324,273.84999999999997,0.0,0.02229053455361484,0.0
1493550.0,294.3393806304586,294.15,297.15,0.5096678498013554,273.84999999999997,0.0,0.022345019870396433,0.0
